filename,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17, Back, Fetal, Side, Stomach
17_jpg.rf.1888e84a600f99ad68510067e391510b.jpg,0.8065093040466309,0.5026762008666992,0.8317734718322753,0.4845557689666748,0.790180778503418,0.4808533191680908,0.8619215011596679,0.4988430976867676,0.7547879219055177,0.4844174385070801,0.8595901489257812,0.5987907886505127,0.6935778141021729,0.5346379756927491,0.8906434059143067,0.7683150291442871,0.6130784511566162,0.469145393371582,0.9004360198974609,0.9877497673034668,0.5822790145874024,0.28294100761413576,0.7867806434631348,0.8285624504089355,0.6801980972290039,0.8191448211669922,0.8392912864685058,0.8796462059020996,0.7425292015075684,0.9161623954772949,0.815377140045166,1.0891671180725098,0.7827685832977295,1.1499783515930175,0,0,1,0
17_jpg.rf.b9dd1a7ca316180b5461a93abbbfa126.jpg,0.8457444190979004,0.9623397827148438,0.8367935180664062,0.9521405220031738,0.8630451202392578,0.9626885414123535,0.8273808479309082,0.8713025093078614,0.8922945976257324,0.9026673316955567,0.7447704792022705,0.695731782913208,0.8965611457824707,0.8173284530639648,0.631091594696045,0.4886772632598877,0.8791084289550781,0.8818020820617676,0.6042232990264893,0.3423479557037354,0.8797664642333984,0.9901729583740234,0.6930773735046387,0.6468828201293946,0.7843831062316895,0.6941382408142089,0.7667725563049317,0.7334206104278564,0.8290729522705078,0.7980456829071045,0.8230293273925782,0.7859308242797851,0.8107287406921386,0.8628400802612305,0,0,1,0
17_jpg.rf.db34c30ba61da69833a8db51554da32a.jpg,0.7921397686004639,0.4027750492095947,0.7930151462554932,0.3909350156784058,0.7673788070678711,0.39526488780975344,0.7857701778411865,0.41550617218017577,0.7170648097991943,0.42343530654907224,0.7786698818206788,0.5013201236724854,0.7453890323638916,0.49148149490356446,0.8378517150878906,0.4684286594390869,0.8274145126342773,0.4316685199737549,0.8416665077209473,0.36358673572540284,0.8346256256103516,0.3640998125076294,0.8208084106445312,0.8144342422485351,0.7876672744750977,0.8169111251831055,0.8440409660339355,1.1198838233947754,0.8354042053222657,1.1323448181152345,0.8654347419738769,1.414928150177002,0.8210875511169433,1.4310330390930175,0,0,0,1
18_jpg.rf.9bcc1ddac7b7864203ba53a4cd403b00.jpg,0.7179419517517089,0.26822738647460936,0.7362288951873779,0.24160118103027345,0.6979844093322753,0.24987976551055907,0.7914738178253173,0.2289349317550659,0.6978660583496094,0.2529257535934448,0.8942273139953614,0.33333024978637693,0.7392337799072266,0.36018350124359133,0.9944164276123046,0.5029078006744385,0.8032895088195801,0.5082231044769288,0.8817644119262695,0.6346493721008302,0.8184608459472656,0.608159065246582,0.9316550254821777,0.6989222526550294,0.8294598579406738,0.7039584159851076,0.9566410064697266,0.9950913429260254,0.8743505477905273,0.9886860847473145,0.9988017082214355,1.29666109085083,0.934317684173584,1.2733660697937013,1,0,0,0
18_jpg.rf.bb9d5f02822d60b64cd5a4c33859ff00.jpg,1.270261287689209,0.6931792736053467,1.2978199005126954,0.7016526699066162,1.287258243560791,0.6714314460754396,1.3231706619262695,0.75340576171875,1.2895565032958984,0.6856220245361329,1.2222067832946777,0.8740283966064453,1.2110309600830078,0.7611759185791016,1.0546420097351075,1.012195873260498,1.06190185546875,0.8475165367126465,0.9553792953491211,0.8793728828430176,0.9963302612304688,0.8190627098083496,0.8525811195373535,0.9725181579589843,0.8441184997558594,0.8865706443786621,0.5985716819763184,0.8998778343200684,0.5791744232177735,0.823974323272705,0.30679371356964114,0.9321164131164551,0.32411243915557864,0.8990528106689453,1,0,0,0
18_jpg.rf.ec133686a11ef4ac98544ff9816820c3.jpg,0.8475540161132813,0.3236130714416504,0.8534808158874512,0.3046368837356567,0.8354963302612305,0.3044936418533325,0.8492215156555176,0.2960385322570801,0.8110179901123047,0.29972736835479735,0.868182373046875,0.3762229919433594,0.7898214340209961,0.40500988960266116,0.9232335090637207,0.4259976863861084,0.7636064529418946,0.5711418151855469,0.9303700447082519,0.30655033588409425,0.7495922088623047,0.6074551582336427,0.8990647315979003,0.7342780590057373,0.8459829330444336,0.746737289428711,0.9318780899047852,1.0400786399841309,0.8997676849365235,1.046149444580078,0.9495168685913086,1.3534953117370605,0.9073026657104493,1.369451141357422,0,0,0,1
18_jpg.rf.f68978827e56ab5d2358d5ff0d549ef3.jpg,0.8390183448791504,1.2826505661010743,0.8480836868286132,1.282399559020996,0.8381498336791993,1.2731465339660644,0.8263145446777344,1.3031715393066405,0.8116413116455078,1.2876412391662597,0.7183080196380616,1.303711223602295,0.7936786651611328,1.2757155418395996,0.6356449604034424,1.123356819152832,0.6719826221466064,1.0780254364013673,0.680025053024292,0.9630517959594727,0.6897440433502198,0.9404122352600097,0.635978364944458,1.1861941337585449,0.6909979343414306,1.177599048614502,0.6439176082611084,1.0541053771972657,0.7133777618408204,1.0514297485351562,0.6305612564086914,0.9004477500915528,0.6826447010040283,0.8954423904418946,1,0,0,0
19_jpg.rf.154e7dab1402d905903a26c85874da32.jpg,0.8789151191711426,0.34434590339660637,0.889515495300293,0.31688370704650876,0.8443565368652344,0.32411801815032953,0.895080852508545,0.3308297634124756,0.7734742641448975,0.348671555519104,0.9201727867126465,0.4576016902923584,0.7791435718536377,0.4789732456207275,1.0044041633605958,0.5899256706237794,0.9094284057617188,0.6027361392974854,0.9550383567810059,0.4360184669494629,0.963340950012207,0.4202770709991455,0.9176752090454101,0.7947023391723633,0.8178361892700196,0.8050213813781738,0.9221323966979981,1.0532156944274902,0.865509033203125,1.0702951431274415,0.9208568572998047,1.2912273406982422,0.8861820220947265,1.3074445724487305,0,0,1,0
19_jpg.rf.61190dc3d41f16bfb4a86b751ef2430b.jpg,1.1999381065368653,0.8818483352661133,1.2263603210449219,0.87570219039917,1.2066359519958496,0.8560490608215332,1.2336368560791016,0.8591151237487793,1.1786355018615722,0.8092341423034668,1.1499488830566407,0.8657286643981934,1.0517169952392578,0.8162068367004395,1.102628517150879,0.9559447288513183,0.9524056434631347,0.9357143402099609,1.1569137573242188,0.9451913833618164,1.15999174118042,0.9660306930541992,0.8788651466369629,0.848670482635498,0.8167551994323731,0.8219635009765625,0.7799500465393067,0.8605087280273438,0.7182196617126465,0.8666960716247558,0.5749403953552246,0.810750675201416,0.5903553962707521,0.8533326148986816,0,0,1,0
19_jpg.rf.7441b23950a83443e4c2eb03bfd4bd3c.jpg,0.8631142616271973,0.2881650686264038,0.8658658981323242,0.2685481309890747,0.8357227325439454,0.26732234954833983,0.8423052787780761,0.28690147399902344,0.7589921474456787,0.27990601062774656,0.8090447425842285,0.39295651912689206,0.7922098159790039,0.3824215650558472,0.9295485496520997,0.4318256855010986,0.9671587944030762,0.39529387950897216,0.9576959609985352,0.2746456146240234,0.9602190017700195,0.22269222736358643,0.8184850692749024,0.7533213615417481,0.8033594131469727,0.7537647247314453,0.7829092979431153,1.0185263633728028,0.8369955062866211,1.04473876953125,0.7506085872650147,1.307682991027832,0.8243309020996094,1.3500018119812012,0,0,0,1
19_jpg.rf.8b6f8eec9dcf032bba9af4f65fcfad70.jpg,0.7005573749542237,1.191578483581543,0.6935556888580322,1.2001879692077637,0.7170433044433594,1.1908695220947265,0.6665788650512695,1.2105952262878419,0.7371597766876221,1.1913839340209962,0.6182245254516602,1.1826519966125488,0.7706113815307617,1.1627140998840333,0.6188554286956787,1.094790554046631,0.7078739166259765,1.0681803703308106,0.6246604442596435,1.0686059951782227,0.6242155075073242,1.0831314086914063,0.676260232925415,1.0388949394226075,0.7792420864105225,1.0357613563537598,0.7145028591156006,0.9605051040649414,0.7722562789916992,0.9661198616027832,0.7720434665679932,0.8738615036010742,0.7651066780090333,0.8893008232116699,0,0,1,0
19_jpg.rf.e3ac6be876aa4a2dcd66b8b07666cc39.jpg,0.8636821746826172,0.28400936126708987,0.867434024810791,0.265289831161499,0.8341586112976074,0.2656393527984619,0.8483428001403809,0.2868895292282104,0.7598940372467041,0.28399779796600344,0.8180360794067383,0.39350838661193854,0.7974767684936523,0.3872362613677979,0.9335131645202637,0.41597552299499513,0.9685471534729004,0.3870913743972778,0.9558950424194336,0.2608842372894287,0.9632711410522461,0.21811511516571044,0.8182713508605957,0.7514400005340576,0.8070334434509278,0.7524604320526123,0.7591741561889649,1.0168281555175782,0.8513254165649414,1.0445231437683105,0.70223388671875,1.294107723236084,0.8449810028076172,1.3385706901550294,0,0,0,1
1_jpg.rf.01366e102e1496aa4643bba4ebb2b2d0.jpg,0.4251848220825195,0.7892849922180176,0.41641941070556643,0.7630459785461426,0.40378127098083494,0.7902669906616211,0.3960634708404541,0.6830021858215333,0.3304354906082153,0.7482412338256836,0.43233389854431153,0.5154217720031739,0.3032855033874512,0.7423701763153077,0.6375475883483888,0.3918849229812622,0.3484600782394409,0.8749404907226562,0.728808879852295,0.5570037841796875,0.38093521595001223,0.9039103507995605,0.5801974773406983,0.5214848041534423,0.5115155696868896,0.6398018360137939,0.5681477069854737,0.55558180809021,0.5283349990844727,0.7162493705749513,0.718537712097168,0.7537612438201904,0.7527594089508056,0.8780992507934571,0,0,1,0
1_jpg.rf.614648a0204a6f54eedf978765d13797.jpg,0.7308350563049316,0.13345439434051515,0.7586940288543701,0.09434863924980164,0.7275929927825928,0.09869720935821533,0.858517837524414,0.024033933877944946,0.7739686012268067,0.030444338917732246,0.9234810829162597,0.08896988034248351,0.7725446701049805,0.08183006048202515,0.9148941993713379,0.39332308769226076,0.8602031707763672,0.3911042928695679,0.7936006546020508,0.5417302131652832,0.7958961963653565,0.5432580947875977,0.7540820598602295,0.5653135776519775,0.650026512145996,0.5475786209106446,0.7816761970520021,1.0666585922241212,0.7089739322662354,1.0483941078186034,0.7632447242736816,1.2879112243652344,0.7113292217254639,1.2998147010803223,0,1,0,0
1_jpg.rf.6f5118a48fd5566673d63d243162efe8.jpg,0.6982943534851075,0.4299193382263183,0.7205485343933107,0.3866191148757935,0.6942531585693359,0.40828714370727537,0.8363554954528809,0.3318047523498535,0.7343497753143311,0.3790138006210327,1.0713212013244628,0.42391443252563477,0.6911205291748047,0.4552738189697266,1.166755485534668,0.6532771110534669,0.5846141815185547,0.6678485870361328,0.9489191055297852,0.7477897644042969,0.7155933856964112,0.7660430908203125,1.0426441192626954,0.8735771179199219,0.7848885536193848,0.8557717323303222,0.8856690406799317,1.041182041168213,0.5076432228088379,0.9812675476074219,0.960879898071289,1.4165842056274411,0.6046260833740235,1.3113075256347657,0,0,1,0
1_jpg.rf.77b20e6e263e3f00b1272ba3aa131264.jpg,0.8563616752624512,0.3293461084365845,0.9108040809631348,0.2830866813659668,0.8179468154907227,0.2790287971496582,0.9909052848815918,0.2730466365814209,0.7766841411590576,0.26201591491699217,1.004230785369873,0.44364256858825685,0.7659429550170899,0.39810736179351813,0.877202033996582,0.7450972557067871,0.7105182647705078,0.6453407764434814,0.6925925731658935,0.5274065017700196,0.6649646282196044,0.5222549438476562,0.9377524375915527,0.9064895629882812,0.7749364376068115,0.8745994567871094,0.7399491786956787,1.1729474067687988,0.6285224914550781,1.1330708503723144,0.7379056453704834,1.5502360343933106,0.6826293468475342,1.5301259994506837,0,1,0,0
1_jpg.rf.a68d09d6095c69ff8a53438bb663e07a.jpg,0.792070484161377,0.5717682361602783,0.8334065437316894,0.5319981098175048,0.766972827911377,0.5335307121276855,0.9316082000732422,0.4334444522857666,0.7428476333618164,0.44063096046447753,0.9573138236999512,0.3657773494720459,0.7203805446624756,0.38658962249755857,0.943783187866211,0.4376384258270264,0.71151762008667,0.5325846195220947,0.8512904167175293,0.5614704608917236,0.6528357982635498,0.7851339340209961,0.7895188808441163,0.5478742122650146,0.6318707942962647,0.5407290935516358,0.7892521381378174,0.9461790084838867,0.6472380638122559,0.936884593963623,0.7699120998382568,1.0204426765441894,0.6361288070678711,1.0392135620117187,0,1,0,0
2-copy_jpg.rf.3b999673c4adc5f20bf7e8c5ab7f22e0.jpg,0.6774352550506592,0.3141646146774292,0.711842393875122,0.2978614330291748,0.6540642738342286,0.2734611988067627,0.7310339927673339,0.3331101655960083,0.5801753044128419,0.2771147727966309,0.7281231880187989,0.48982582092285154,0.4801515579223633,0.42824850082397453,0.7105093479156495,0.6912402629852294,0.40854783058166505,0.646009874343872,0.6634604930877686,0.7289862632751465,0.3804522037506104,0.8155518531799316,0.6490645408630371,0.8228616714477539,0.4914073467254639,0.7863996982574463,0.5987928867340088,1.0845697402954102,0.44624342918396,0.9848999977111816,0.5561867237091065,1.334542465209961,0.48349900245666505,1.2056291580200196,0,0,1,0
2-copy_jpg.rf.3c44cdc63cfb9aa21e07e51f5b7f0832.jpg,0.32426946163177495,0.8966274261474609,0.3204515933990479,0.8628739356994629,0.29114608764648436,0.8982236862182618,0.35717096328735354,0.8412607192993165,0.2732057809829712,0.9277718544006348,0.4593843460083008,0.8569111824035645,0.37920622825622563,1.0030641555786133,0.6393740177154541,0.8390768051147461,0.399845552444458,1.0526113510131836,0.6908158779144287,0.8690153121948242,0.3159826993942261,1.0437026023864746,0.7751998424530029,0.9345663070678711,0.7290062904357911,1.0317344665527344,0.9844492912292481,0.9461264610290527,0.9431396484375,1.0824042320251466,1.1801855087280273,0.9879429817199707,1.1144579887390136,1.1289856910705567,0,0,1,0
2-copy_jpg.rf.add29b0cec7a503d5b87ce9b552d431b.jpg,0.320501971244812,0.9041898727416993,0.3132233858108521,0.8517616271972657,0.2738375663757324,0.9029644012451172,0.33838961124420164,0.8094738006591797,0.22508540153503417,0.9249103546142579,0.435319185256958,0.8406862258911133,0.3746979236602782,1.0031495094299316,0.6244804382324218,0.8407342910766602,0.5761287689208985,1.0915860176086425,0.7117038249969483,0.9139246940612793,0.8376127243041992,1.1544979095458985,0.7844123363494873,0.9266609191894531,0.7407190799713135,1.036498737335205,0.8536603927612305,0.9049005508422852,0.8646880149841308,1.077857780456543,1.1285316467285156,0.9792755126953125,1.0779257774353028,1.1294134140014649,0,0,1,0
20_jpg.rf.8eb02cc294d4572f21326c8310e80caa.jpg,0.8722309112548828,0.3740064144134521,0.8877890586853028,0.347554087638855,0.8397377014160157,0.3544907569885254,0.9096847534179687,0.3560092210769653,0.7994847774505616,0.3776322603225708,0.9426623344421386,0.48776822090148925,0.7956009387969971,0.5161928176879883,0.9842105865478515,0.6738082885742187,0.8661642074584961,0.7069488048553467,0.9927621841430664,0.5725059986114502,0.9602104187011719,0.5488539695739745,0.9259300231933594,0.8262755393981933,0.8231051445007325,0.8424970626831054,0.9588057518005371,1.08117733001709,0.8968723297119141,1.1073687553405762,0.8997049331665039,1.292582130432129,0.8638765335083007,1.3247238159179688,0,0,1,0
20_jpg.rf.a397e6db29714d75acc3e4f3a5d5db4f.jpg,0.5610476016998291,0.8723945617675781,0.5545730113983154,0.8637850761413575,0.5528701782226563,0.8782125473022461,0.5673380374908448,0.8682523727416992,0.547624921798706,0.8986801147460938,0.6069279670715333,0.8368593215942383,0.5670494556427002,0.8522090911865234,0.43566222190856935,0.9105135917663574,0.47043280601501464,0.8805644989013672,0.21884896755218505,0.8736531257629394,0.36532731056213374,0.8832896232604981,0.8925163269042968,0.7789548397064209,0.8541669845581055,0.812571907043457,1.0201120376586914,0.7788333415985107,1.0000240325927734,0.7938631057739258,1.2840660095214844,0.7501800537109375,1.2612712860107422,0.7387653827667237,1,0,0,0
20_jpg.rf.d7a709af6e2657fb6cfab1373df66e1f.jpg,1.095464038848877,0.7605648040771484,1.1038263320922852,0.7490038871765138,1.0812886238098145,0.7453518867492677,1.1089643478393554,0.7671422004699708,1.047627830505371,0.7576316833496094,1.1305338859558105,0.8587074279785156,1.0213760375976562,0.8530573844909668,1.1798398971557618,0.9638171195983887,1.0463581085205078,0.9712033271789551,1.1423439979553223,0.9267110824584961,1.0783486366271973,0.948427677154541,1.1200643539428712,1.0681687355041505,1.0485880851745606,1.0687357902526855,1.1464934349060059,1.1187369346618652,1.094199275970459,1.1207157135009767,1.1389986991882324,1.1972217559814453,1.1027483940124512,1.198079490661621,0,0,1,0
21-copy_jpg.rf.27d9f3cbf9446fa163beb4864b5d7eb6.jpg,0.8674381256103516,0.39072651863098135,0.8849843978881836,0.36505908966064454,0.8421895980834961,0.3675556182861328,0.9117866516113281,0.3590087890625,0.8056452751159668,0.3641729116439819,0.9498138427734375,0.46774997711181643,0.7747180938720704,0.48349361419677733,0.9973514556884766,0.6325554847717286,0.7998729705810547,0.6993047714233398,1.0178524017333985,0.5633482933044434,0.9733423233032227,0.6445488452911377,0.9637187957763672,0.8118584632873536,0.8405850410461426,0.8264445304870606,0.9829083442687988,1.1027430534362792,0.857001781463623,1.125136947631836,0.9705606460571289,1.3751848220825196,0.8548951148986816,1.395431137084961,0,0,1,0
21-copy_jpg.rf.d6222c3884c0eb45b8d4208343249b44.jpg,1.1749252319335937,0.8860330581665039,1.195307159423828,0.8794082641601563,1.1774224281311034,0.8658893585205079,1.2152491569519044,0.8632673263549805,1.162374496459961,0.8270010948181152,1.1567846298217774,0.871458911895752,1.0462505340576171,0.7871230125427247,1.085905170440674,0.9339362144470215,0.8639019966125489,0.8032224655151368,1.0765016555786133,0.9740150451660157,0.911354923248291,0.9693015098571778,0.9667779922485351,0.9117053031921387,0.8862709045410156,0.882305908203125,1.039604091644287,1.0086663246154786,0.9140278816223144,1.0012861251831056,0.9817409515380859,1.0293700218200683,0.8427776336669922,1.0580211639404298,0,0,1,0
21-copy_jpg.rf.f5777644ea63b15ee494e3613d918a89.jpg,0.8757119178771973,0.3808626890182495,0.8947945594787597,0.3508191585540771,0.8397349357604981,0.35731573104858394,0.9246061325073243,0.3543571472167969,0.7906922817230224,0.37131760120391843,0.9480141639709473,0.4837520599365234,0.7756762981414795,0.5000688076019287,0.9740514755249023,0.6510201930999756,0.8084718704223632,0.7060237884521484,1.0006863594055175,0.5541294574737549,0.9790142059326172,0.6393481731414795,0.9457344055175781,0.8209850311279296,0.8276369094848632,0.8356974601745606,0.957432746887207,1.096969985961914,0.8808706283569336,1.118349838256836,0.918547248840332,1.3709202766418458,0.8654793739318848,1.3881844520568847,0,0,1,0
21_jpg.rf.6ba8402a8e9a9bbc23fd40a97c26e776.jpg,0.766467809677124,0.31906855106353765,0.7648118019104004,0.29696648120880126,0.7800268173217774,0.29384329319000246,0.7255452156066895,0.2968495607376099,0.8385979652404785,0.28870058059692383,0.693182373046875,0.4191142082214355,0.8902861595153808,0.4083911895751953,0.6855245590209961,0.5993363380432128,0.9138294219970703,0.5764186382293701,0.7358484745025635,0.6352558612823487,0.8813579559326172,0.6292557716369629,0.7590220928192138,0.765709638595581,0.8930905342102051,0.764232873916626,0.7433802604675294,1.0114452362060546,0.8623302459716797,1.0113256454467774,0.8039283752441406,1.249837303161621,0.8914704322814941,1.2504842758178711,0,0,1,0
21_jpg.rf.b7cdbce2855a978d53ec58ed8aebff7c.jpg,0.990175724029541,0.7316555976867677,0.989990520477295,0.7308130741119385,0.9974631309509278,0.7292210102081299,1.0143407821655273,0.7449814796447753,1.0150978088378906,0.7416962623596192,0.974366283416748,0.7708905696868896,1.0259218215942383,0.738209581375122,0.9059277534484863,0.7305440902709961,0.930970573425293,0.705634355545044,1.0278789520263671,0.7181338787078857,0.9666531562805176,0.7698258876800537,0.8142976760864258,0.8146415710449219,0.8456047058105469,0.7781896114349365,0.502034044265747,0.7439214706420898,0.5449582099914551,0.742443037033081,0.286685037612915,0.8061779022216797,0.2931469678878784,0.8175517082214355,0,0,1,0
21_jpg.rf.fbe33ca4bb336922ca4d8a6090845ec2.jpg,1.0874135971069336,0.7145546436309814,1.0978453636169434,0.7100753307342529,1.1007436752319335,0.7041394710540771,1.1471453666687013,0.7214923858642578,1.1409613609313964,0.7089165687561036,1.0974565505981446,0.7362232208251953,1.1415834426879883,0.7016327381134033,0.9612177848815918,0.7196728706359864,1.003553295135498,0.675438928604126,0.895850944519043,0.6961610794067383,0.9092522621154785,0.6710642814636232,0.852325439453125,0.7877418518066406,0.8756094932556152,0.7396603584289552,0.5604943752288818,0.7495996475219726,0.5857613563537598,0.7242420196533204,0.31876840591430666,0.8172353744506836,0.3306865692138672,0.8109373092651367,0,0,1,0
22_jpg.rf.85a9b87b8e1352bbb6bef7f91839fd4f.jpg,0.7205156803131103,0.30327353477478025,0.7219204425811767,0.28428428173065184,0.7336549282073974,0.28524689674377435,0.7356487274169922,0.29005124568939206,0.7944818496704101,0.2887632608413696,0.760103988647461,0.39841625690460203,0.8100940704345703,0.38413350582122807,0.7418646812438965,0.5741081237792969,0.7615138053894044,0.5472061157226562,0.6804356575012208,0.4866887092590332,0.6869303226470947,0.4533056735992432,0.7558640003204345,0.6930994987487794,0.7888984680175781,0.6838770389556885,0.7325334072113037,0.9287612915039063,0.7909830570220947,0.9172849655151367,0.7705580234527588,1.1988421440124513,0.7999818801879883,1.1824995040893556,0,0,1,0
23_jpg.rf.574402fbb80e832148fb46c4a930d0d7.jpg,0.7767813682556153,1.1957451820373535,0.7900422096252442,1.1902615547180175,0.7738059043884278,1.1815613746643066,0.8127007484436035,1.1348320960998535,0.7380009651184083,1.1122164726257324,0.785359239578247,0.9952193260192871,0.6870969295501709,0.9586760520935058,0.8063410758972168,0.8571836471557617,0.5896844863891602,0.8008980751037598,0.6936734199523926,0.9659919738769531,0.6373996257781982,0.9695136070251464,0.7013479709625244,0.7881426811218263,0.6287568092346192,0.7722377777099609,0.7483117103576661,0.9994260787963867,0.6209506988525391,0.9995417594909668,0.7505078792572022,1.0831530570983887,0.5715472221374512,1.095932674407959,0,0,1,0
23_jpg.rf.64f42622f864f3b24c30a6139f3b31c5.jpg,0.7798621654510498,0.8273860931396484,0.7636900901794433,0.8241689682006836,0.7787778377532959,0.823773193359375,0.7250522136688232,0.7948479652404786,0.761505126953125,0.7939458847045898,0.7407155036926271,0.7855706691741944,0.754088020324707,0.7797642230987549,0.7845722198486328,0.8584020614624024,0.7150020599365234,0.8118674278259277,0.6894694805145264,0.9414784431457519,0.6007367134094239,0.8078673362731934,0.7144814014434815,0.8673420906066894,0.7269928455352783,0.8622135162353516,0.7423761367797852,0.9341295242309571,0.739835786819458,0.9522406578063964,0.6897355079650879,0.9138321876525879,0.6543406963348388,0.9401564598083496,0,0,1,0
23_jpg.rf.7bccff68709eebfb4a52f2e70f521697.jpg,1.1649763107299804,0.8019863128662109,1.1890832901000976,0.8114264488220215,1.1858930587768555,0.7758458137512207,1.1904287338256836,0.8174371719360352,1.179812240600586,0.7304998397827148,1.0929150581359863,0.8405496597290039,1.0553362846374512,0.7171529769897461,1.0315845489501954,0.8863873481750488,0.8986482620239258,0.7304521083831788,1.0104120254516602,0.9109099388122559,0.9800887107849121,0.8795438766479492,0.852459716796875,0.8468656539916992,0.8269880294799805,0.7880065441131592,0.8677453994750977,0.9462637901306152,0.8233595848083496,0.8957898139953613,0.6669244766235352,0.9453948974609375,0.6631787300109864,0.9382769584655761,0,0,1,0
24_jpg.rf.5f77125572d147822ab608d9aeb64c48.jpg,0.7942469596862793,0.7309329509735107,0.8030425071716308,0.720207405090332,0.807791805267334,0.7289470672607422,0.8262369155883789,0.6760803699493408,0.832651424407959,0.6899624824523927,0.8091917037963867,0.6024069309234619,0.8329717636108398,0.6739867687225342,0.7624341011047364,0.5793893814086915,0.7688602924346923,0.7558806896209717,0.7836061000823975,0.5635400295257569,0.7955851554870607,0.8160100936889648,0.8488226890563965,0.593992042541504,0.8682608604431152,0.6314603805541992,0.7543368816375733,0.6590161323547364,0.7758500576019287,0.7387225151062012,0.8595206260681152,0.7421349525451661,0.8739132881164551,0.8461039543151856,1,0,0,0
24_jpg.rf.d6e8a5791fb9b028338388224b63855e.jpg,0.6970206737518311,0.46027331352233886,0.696112585067749,0.44298925399780265,0.700270700454712,0.456891393661499,0.7183099746704101,0.42496070861816404,0.7358829021453858,0.44891157150268557,0.769891357421875,0.4394336223602295,0.815522289276123,0.4846031188964844,0.7887990951538086,0.4756446361541748,0.796834135055542,0.5861153125762939,0.7507492542266846,0.41829476356506345,0.7673556327819825,0.6335388660430908,0.9590287208557129,0.5647358894348146,0.9855153083801269,0.586223030090332,0.741343355178833,0.6798267364501953,0.7907663345336914,0.73370361328125,0.8834936141967773,0.8910002708435059,0.9001165390014648,0.9477112770080567,1,0,0,0
24_jpg.rf.e336219903111b86e3ad8c7be871037a.jpg,1.0781085014343261,0.3912324905395508,1.088780975341797,0.370509672164917,1.091527271270752,0.365252685546875,1.0736923217773438,0.35083909034729,1.1020746231079102,0.344463849067688,1.053427791595459,0.4550331115722656,0.9984333038330078,0.47000536918640134,0.8529109954833984,0.7132458686828614,0.8054691314697265,0.7509608745574952,0.7628294944763183,0.7466109752655029,0.7684310436248779,0.7489857673645021,1.0193455696105957,0.8963066101074219,0.9743386268615722,0.903948974609375,1.0486303329467774,1.273719024658203,0.970344066619873,1.278987979888916,1.0667610168457031,1.5371054649353026,0.937894630432129,1.5518087387084962,0,0,1,0
25-copy_jpg.rf.4921633d789e1dbd8e70d2dc7f1f1587.jpg,0.2367316246032715,0.8327749252319336,0.25230381488800047,0.8000420570373535,0.21494317054748535,0.8252222061157226,0.2938539505004883,0.7765247821807861,0.17471350431442262,0.8288814544677734,0.38200750350952145,0.7932755470275878,0.2361591100692749,0.9346569061279297,0.6135380268096924,0.784290361404419,0.36846284866333007,1.0090015411376954,0.6107208728790283,0.8995725631713867,0.3848788976669312,1.0567490577697753,0.7125887393951416,0.9151362419128418,0.6198524951934814,1.0195783615112304,0.9185959815979003,0.9013579368591309,0.8596216201782226,1.0682339668273926,1.2081567764282226,0.9224641799926758,1.1911432266235351,1.0974649429321288,0,0,1,0
25-copy_jpg.rf.654f515f9d6c851fafe8cffc9fc791d6.jpg,0.9724080085754394,0.9830756187438965,1.005417537689209,0.9392859458923339,0.932918930053711,0.9419189453125,1.0545310020446776,0.8767910003662109,0.875766372680664,0.885814094543457,1.0962958335876465,0.9367158889770508,0.8213000297546387,1.023106288909912,1.118722152709961,1.105645751953125,0.8080819129943848,1.3365423202514648,1.1103711128234863,1.1699217796325683,0.8509254455566406,1.3220684051513671,1.087626838684082,1.4372544288635254,0.8999386787414551,1.4760345458984374,1.1028921127319335,1.4042556762695313,0.8456664085388184,1.4307596206665036,1.0206305503845214,1.5031497001647949,0.8794049263000489,1.5049512863159182,0,0,1,0
25-copy_jpg.rf.82fbf025daf17c9e2206c8ca706cdcd1.jpg,0.7382068157196044,0.20691065788269042,0.7527165889739991,0.17791260480880738,0.7044445037841797,0.1858187437057495,0.7634337902069092,0.1974842667579651,0.6423343658447266,0.21701347827911377,0.7923376560211182,0.38204326629638674,0.5733683109283447,0.3595932245254516,0.7943161487579345,0.62738037109375,0.4795269012451172,0.4829374313354492,0.6761462211608887,0.6153499126434326,0.4689544677734375,0.3921989679336547,0.6917171955108643,0.7992187023162842,0.5511551380157471,0.7917842388153076,0.6493528842926025,1.1524061203002929,0.5594536304473877,1.1612229347229004,0.640201997756958,1.4524202346801756,0.5462289810180664,1.457083511352539,0,0,1,0
25_jpg.rf.1e114a9f7705dec20cd344b13047e981.jpg,0.7941323280334474,0.4083847999572754,0.8197128295898437,0.3919183015823364,0.7741598606109619,0.3803571224212646,0.8436240196228028,0.3954753637313843,0.7310664653778076,0.36660597324371336,0.8558478355407715,0.5062858581542968,0.6438724517822265,0.47112045288085935,0.9068751335144043,0.624304485321045,0.608640480041504,0.6379220008850098,0.915074348449707,0.46686768531799316,0.741441011428833,0.6175387382507325,0.8097381591796875,0.8068607330322266,0.6739171028137207,0.7991054058074951,0.8613557815551758,0.9929821968078614,0.7374313354492188,0.9792575836181641,0.8271145820617676,1.1611104011535645,0.7825647830963135,1.1632182121276855,0,0,1,0
